"","i","j","t","prob","collabType"
"20055","117","92","4","0.00115822449316295","INTERNATIONAL"
"20056","117","93","4","0.00115822449316295","INTERNATIONAL"
"20057","117","94","4","0.00115822449316295","INTERNATIONAL"
"20058","117","95","4","0.00115822449316295","INTERNATIONAL"
"20059","117","96","4","0.00115822449316295","INTERNATIONAL"
"20060","117","97","4","0.00115822449316295","INTERNATIONAL"
"20061","117","99","4","0.00115822449316295","INTERNATIONAL"
"20062","117","100","4","0.00115822449316295","INTERNATIONAL"
"20063","117","101","4","0.00115822449316295","INTERNATIONAL"
"20064","117","102","4","0.00115822449316295","INTERNATIONAL"
"20065","117","103","4","0.00115822449316295","INTERNATIONAL"
"20066","117","115","4","0.838548392480931","INTERNATIONAL"
"20067","117","118","4","0.838548392480931","INTERNATIONAL"
"20068","117","119","4","0.838548392480931","INTERNATIONAL"
"20069","117","120","4","0.838548392480931","INTERNATIONAL"
"20070","117","121","4","0.838548392480931","INTERNATIONAL"
"20071","117","122","4","0.838548392480931","INTERNATIONAL"
"20072","117","123","4","0.838548392480931","INTERNATIONAL"
"20073","117","125","4","0.838548392480931","INTERNATIONAL"
"20074","118","4","4","0.838548392480931","INTERNATIONAL"
"20075","118","5","4","0.838548392480931","INTERNATIONAL"
"20076","118","6","4","0.00115822449316295","INTERNATIONAL"
"20077","118","8","4","0.00115822449316295","INTERNATIONAL"
"20078","118","10","4","0.029198725765731","INTERNATIONAL"
"20079","118","11","4","0.006354081671701","INTERNATIONAL"
"20080","118","12","4","0.00115822449316295","INTERNATIONAL"
"20081","118","15","4","0.00115822449316295","INTERNATIONAL"
"20082","118","18","4","0.00115822449316295","INTERNATIONAL"
"20083","118","19","4","0.00115822449316295","INTERNATIONAL"
"20084","118","20","4","0.458147873762813","INTERNATIONAL"
"20085","118","25","4","0.458147873762813","INTERNATIONAL"
"20086","118","26","4","0.0287749863662883","INTERNATIONAL"
"20087","118","27","4","0.0287749863662883","INTERNATIONAL"
"20088","118","29","4","0.00115822449316295","INTERNATIONAL"
"20089","118","33","4","0.00115822449316295","INTERNATIONAL"
"20090","118","35","4","0.00115822449316295","INTERNATIONAL"
"20091","118","36","4","0.00115822449316295","INTERNATIONAL"
"20092","118","37","4","0.0513653912054605","INTERNATIONAL"
"20093","118","38","4","0.0150604491405698","INTERNATIONAL"
"20094","118","40","4","0.0150604491405698","INTERNATIONAL"
"20095","118","41","4","0.0287749863662883","INTERNATIONAL"
"20096","118","48","4","0.458147873762813","INTERNATIONAL"
"20097","118","49","4","0.0287749863662883","INTERNATIONAL"
"20098","118","50","4","0.0287749863662883","INTERNATIONAL"
"20099","118","51","4","0.0287749863662883","INTERNATIONAL"
"20100","118","52","4","0.00115822449316295","INTERNATIONAL"
"20101","118","53","4","0.00115822449316295","INTERNATIONAL"
"20102","118","54","4","0.00115822449316295","INTERNATIONAL"
"20103","118","57","4","0.0513653912054605","INTERNATIONAL"
"20104","118","58","4","0.0513653912054605","INTERNATIONAL"
"20105","118","66","4","0.00333871547932932","INTERNATIONAL"
"20106","118","69","4","0.00115822449316295","INTERNATIONAL"
"20107","118","70","4","0.00115822449316295","INTERNATIONAL"
"20108","118","74","4","0.00115822449316295","INTERNATIONAL"
"20109","118","75","4","0.00115822449316295","INTERNATIONAL"
"20110","118","76","4","0.00115822449316295","INTERNATIONAL"
"20111","118","77","4","0.00115822449316295","INTERNATIONAL"
"20112","118","78","4","0.00115822449316295","INTERNATIONAL"
"20113","118","79","4","0.00115822449316295","INTERNATIONAL"
"20114","118","80","4","0.00115822449316295","INTERNATIONAL"
"20115","118","81","4","0.00115822449316295","INTERNATIONAL"
"20116","118","82","4","0.00115822449316295","INTERNATIONAL"
"20117","118","83","4","0.00115822449316295","INTERNATIONAL"
"20118","118","85","4","0.00115822449316295","INTERNATIONAL"
"20119","118","86","4","0.00115822449316295","INTERNATIONAL"
"20120","118","87","4","0.00115822449316295","INTERNATIONAL"
"20121","118","88","4","0.00115822449316295","INTERNATIONAL"
"20122","118","90","4","0.00115822449316295","INTERNATIONAL"
"20123","118","91","4","0.00115822449316295","INTERNATIONAL"
"20124","118","92","4","0.00115822449316295","INTERNATIONAL"
"20125","118","93","4","0.00115822449316295","INTERNATIONAL"
"20126","118","94","4","0.00115822449316295","INTERNATIONAL"
"20127","118","95","4","0.00115822449316295","INTERNATIONAL"
"20128","118","96","4","0.00115822449316295","INTERNATIONAL"
"20129","118","97","4","0.00115822449316295","INTERNATIONAL"
"20130","118","99","4","0.00115822449316295","INTERNATIONAL"
"20131","118","100","4","0.00115822449316295","INTERNATIONAL"
"20132","118","101","4","0.00115822449316295","INTERNATIONAL"
"20133","118","102","4","0.00115822449316295","INTERNATIONAL"
"20134","118","103","4","0.00115822449316295","INTERNATIONAL"
"20135","118","115","4","0.838548392480931","INTERNATIONAL"
"20136","118","117","4","0.838548392480931","INTERNATIONAL"
"20137","118","119","4","0.838548392480931","INTERNATIONAL"
"20138","118","120","4","0.838548392480931","INTERNATIONAL"
"20139","118","121","4","0.838548392480931","INTERNATIONAL"
"20140","118","122","4","0.838548392480931","INTERNATIONAL"
"20141","118","123","4","0.838548392480931","INTERNATIONAL"
"20142","118","125","4","0.838548392480931","INTERNATIONAL"
"20143","119","4","4","0.838548392480931","INTERNATIONAL"
"20144","119","5","4","0.838548392480931","INTERNATIONAL"
"20145","119","6","4","0.00115822449316295","INTERNATIONAL"
"20146","119","8","4","0.00115822449316295","INTERNATIONAL"
"20147","119","10","4","0.029198725765731","INTERNATIONAL"
"20148","119","11","4","0.006354081671701","INTERNATIONAL"
"20149","119","12","4","0.00115822449316295","INTERNATIONAL"
"20150","119","15","4","0.00115822449316295","INTERNATIONAL"
"20151","119","18","4","0.00115822449316295","INTERNATIONAL"
"20152","119","19","4","0.00115822449316295","INTERNATIONAL"
"20153","119","20","4","0.458147873762813","INTERNATIONAL"
"20154","119","25","4","0.458147873762813","INTERNATIONAL"
"20155","119","26","4","0.0287749863662883","INTERNATIONAL"
"20156","119","27","4","0.0287749863662883","INTERNATIONAL"
"20157","119","29","4","0.00115822449316295","INTERNATIONAL"
"20158","119","33","4","0.00115822449316295","INTERNATIONAL"
"20159","119","35","4","0.00115822449316295","INTERNATIONAL"
"20160","119","36","4","0.00115822449316295","INTERNATIONAL"
"20161","119","37","4","0.0513653912054605","INTERNATIONAL"
"20162","119","38","4","0.0150604491405698","INTERNATIONAL"
"20163","119","40","4","0.0150604491405698","INTERNATIONAL"
"20164","119","41","4","0.0287749863662883","INTERNATIONAL"
"20165","119","48","4","0.458147873762813","INTERNATIONAL"
"20166","119","49","4","0.0287749863662883","INTERNATIONAL"
"20167","119","50","4","0.0287749863662883","INTERNATIONAL"
"20168","119","51","4","0.0287749863662883","INTERNATIONAL"
"20169","119","52","4","0.00115822449316295","INTERNATIONAL"
"20170","119","53","4","0.00115822449316295","INTERNATIONAL"
"20171","119","54","4","0.00115822449316295","INTERNATIONAL"
"20172","119","57","4","0.0513653912054605","INTERNATIONAL"
"20173","119","58","4","0.0513653912054605","INTERNATIONAL"
"20174","119","66","4","0.00333871547932932","INTERNATIONAL"
"20175","119","69","4","0.00115822449316295","INTERNATIONAL"
"20176","119","70","4","0.00115822449316295","INTERNATIONAL"
"20177","119","74","4","0.00115822449316295","INTERNATIONAL"
"20178","119","75","4","0.00115822449316295","INTERNATIONAL"
"20179","119","76","4","0.00115822449316295","INTERNATIONAL"
"20180","119","77","4","0.00115822449316295","INTERNATIONAL"
"20181","119","78","4","0.00115822449316295","INTERNATIONAL"
"20182","119","79","4","0.00115822449316295","INTERNATIONAL"
"20183","119","80","4","0.00115822449316295","INTERNATIONAL"
"20184","119","81","4","0.00115822449316295","INTERNATIONAL"
"20185","119","82","4","0.00115822449316295","INTERNATIONAL"
"20186","119","83","4","0.00115822449316295","INTERNATIONAL"
"20187","119","85","4","0.00115822449316295","INTERNATIONAL"
"20188","119","86","4","0.00115822449316295","INTERNATIONAL"
"20189","119","87","4","0.00115822449316295","INTERNATIONAL"
"20190","119","88","4","0.00115822449316295","INTERNATIONAL"
"20191","119","90","4","0.00115822449316295","INTERNATIONAL"
"20192","119","91","4","0.00115822449316295","INTERNATIONAL"
"20193","119","92","4","0.00115822449316295","INTERNATIONAL"
"20194","119","93","4","0.00115822449316295","INTERNATIONAL"
"20195","119","94","4","0.00115822449316295","INTERNATIONAL"
"20196","119","95","4","0.00115822449316295","INTERNATIONAL"
"20197","119","96","4","0.00115822449316295","INTERNATIONAL"
"20198","119","97","4","0.00115822449316295","INTERNATIONAL"
"20199","119","99","4","0.00115822449316295","INTERNATIONAL"
"20200","119","100","4","0.00115822449316295","INTERNATIONAL"
"20201","119","101","4","0.00115822449316295","INTERNATIONAL"
"20202","119","102","4","0.00115822449316295","INTERNATIONAL"
"20203","119","103","4","0.00115822449316295","INTERNATIONAL"
"20204","119","115","4","0.838548392480931","INTERNATIONAL"
"20205","119","117","4","0.838548392480931","INTERNATIONAL"
"20206","119","118","4","0.838548392480931","INTERNATIONAL"
"20207","119","120","4","0.838548392480931","INTERNATIONAL"
"20208","119","121","4","0.838548392480931","INTERNATIONAL"
"20209","119","122","4","0.838548392480931","INTERNATIONAL"
"20210","119","123","4","0.838548392480931","INTERNATIONAL"
"20211","119","125","4","0.838548392480931","INTERNATIONAL"
"20212","120","4","4","0.838548392480931","INTERNATIONAL"
"20213","120","5","4","0.838548392480931","INTERNATIONAL"
"20214","120","6","4","0.00115822449316295","INTERNATIONAL"
"20215","120","8","4","0.00115822449316295","INTERNATIONAL"
"20216","120","10","4","0.029198725765731","INTERNATIONAL"
"20217","120","11","4","0.006354081671701","INTERNATIONAL"
"20218","120","12","4","0.00115822449316295","INTERNATIONAL"
"20219","120","15","4","0.00115822449316295","INTERNATIONAL"
"20220","120","18","4","0.00115822449316295","INTERNATIONAL"
"20221","120","19","4","0.00115822449316295","INTERNATIONAL"
"20222","120","20","4","0.458147873762813","INTERNATIONAL"
"20223","120","25","4","0.458147873762813","INTERNATIONAL"
"20224","120","26","4","0.0287749863662883","INTERNATIONAL"
"20225","120","27","4","0.0287749863662883","INTERNATIONAL"
"20226","120","29","4","0.00115822449316295","INTERNATIONAL"
"20227","120","33","4","0.00115822449316295","INTERNATIONAL"
"20228","120","35","4","0.00115822449316295","INTERNATIONAL"
"20229","120","36","4","0.00115822449316295","INTERNATIONAL"
"20230","120","37","4","0.0513653912054605","INTERNATIONAL"
"20231","120","38","4","0.0150604491405698","INTERNATIONAL"
"20232","120","40","4","0.0150604491405698","INTERNATIONAL"
"20233","120","41","4","0.0287749863662883","INTERNATIONAL"
"20234","120","48","4","0.458147873762813","INTERNATIONAL"
"20235","120","49","4","0.0287749863662883","INTERNATIONAL"
"20236","120","50","4","0.0287749863662883","INTERNATIONAL"
"20237","120","51","4","0.0287749863662883","INTERNATIONAL"
"20238","120","52","4","0.00115822449316295","INTERNATIONAL"
"20239","120","53","4","0.00115822449316295","INTERNATIONAL"
"20240","120","54","4","0.00115822449316295","INTERNATIONAL"
"20241","120","57","4","0.0513653912054605","INTERNATIONAL"
"20242","120","58","4","0.0513653912054605","INTERNATIONAL"
"20243","120","66","4","0.00333871547932932","INTERNATIONAL"
"20244","120","69","4","0.00115822449316295","INTERNATIONAL"
"20245","120","70","4","0.00115822449316295","INTERNATIONAL"
"20246","120","74","4","0.00115822449316295","INTERNATIONAL"
"20247","120","75","4","0.00115822449316295","INTERNATIONAL"
"20248","120","76","4","0.00115822449316295","INTERNATIONAL"
"20249","120","77","4","0.00115822449316295","INTERNATIONAL"
"20250","120","78","4","0.00115822449316295","INTERNATIONAL"
"20251","120","79","4","0.00115822449316295","INTERNATIONAL"
"20252","120","80","4","0.00115822449316295","INTERNATIONAL"
"20253","120","81","4","0.00115822449316295","INTERNATIONAL"
"20254","120","82","4","0.00115822449316295","INTERNATIONAL"
"20255","120","83","4","0.00115822449316295","INTERNATIONAL"
"20256","120","85","4","0.00115822449316295","INTERNATIONAL"
"20257","120","86","4","0.00115822449316295","INTERNATIONAL"
"20258","120","87","4","0.00115822449316295","INTERNATIONAL"
"20259","120","88","4","0.00115822449316295","INTERNATIONAL"
"20260","120","90","4","0.00115822449316295","INTERNATIONAL"
"20261","120","91","4","0.00115822449316295","INTERNATIONAL"
"20262","120","92","4","0.00115822449316295","INTERNATIONAL"
"20263","120","93","4","0.00115822449316295","INTERNATIONAL"
"20264","120","94","4","0.00115822449316295","INTERNATIONAL"
"20265","120","95","4","0.00115822449316295","INTERNATIONAL"
"20266","120","96","4","0.00115822449316295","INTERNATIONAL"
"20267","120","97","4","0.00115822449316295","INTERNATIONAL"
"20268","120","99","4","0.00115822449316295","INTERNATIONAL"
"20269","120","100","4","0.00115822449316295","INTERNATIONAL"
"20270","120","101","4","0.00115822449316295","INTERNATIONAL"
"20271","120","102","4","0.00115822449316295","INTERNATIONAL"
"20272","120","103","4","0.00115822449316295","INTERNATIONAL"
"20273","120","115","4","0.838548392480931","INTERNATIONAL"
"20274","120","117","4","0.838548392480931","INTERNATIONAL"
"20275","120","118","4","0.838548392480931","INTERNATIONAL"
"20276","120","119","4","0.838548392480931","INTERNATIONAL"
"20277","120","121","4","0.838548392480931","INTERNATIONAL"
"20278","120","122","4","0.838548392480931","INTERNATIONAL"
"20279","120","123","4","0.838548392480931","INTERNATIONAL"
"20280","120","125","4","0.838548392480931","INTERNATIONAL"
"20281","121","4","4","0.838548392480931","INTERNATIONAL"
"20282","121","5","4","0.838548392480931","INTERNATIONAL"
"20283","121","6","4","0.00115822449316295","INTERNATIONAL"
"20284","121","8","4","0.00115822449316295","INTERNATIONAL"
"20285","121","10","4","0.029198725765731","INTERNATIONAL"
"20286","121","11","4","0.006354081671701","INTERNATIONAL"
"20287","121","12","4","0.00115822449316295","INTERNATIONAL"
"20288","121","15","4","0.00115822449316295","INTERNATIONAL"
"20289","121","18","4","0.00115822449316295","INTERNATIONAL"
"20290","121","19","4","0.00115822449316295","INTERNATIONAL"
"20291","121","20","4","0.458147873762813","INTERNATIONAL"
"20292","121","25","4","0.458147873762813","INTERNATIONAL"
"20293","121","26","4","0.0287749863662883","INTERNATIONAL"
"20294","121","27","4","0.0287749863662883","INTERNATIONAL"
"20295","121","29","4","0.00115822449316295","INTERNATIONAL"
"20296","121","33","4","0.00115822449316295","INTERNATIONAL"
"20297","121","35","4","0.00115822449316295","INTERNATIONAL"
"20298","121","36","4","0.00115822449316295","INTERNATIONAL"
"20299","121","37","4","0.0513653912054605","INTERNATIONAL"
"20300","121","38","4","0.0150604491405698","INTERNATIONAL"
"20301","121","40","4","0.0150604491405698","INTERNATIONAL"
"20302","121","41","4","0.0287749863662883","INTERNATIONAL"
"20303","121","48","4","0.458147873762813","INTERNATIONAL"
"20304","121","49","4","0.0287749863662883","INTERNATIONAL"
"20305","121","50","4","0.0287749863662883","INTERNATIONAL"
"20306","121","51","4","0.0287749863662883","INTERNATIONAL"
"20307","121","52","4","0.00115822449316295","INTERNATIONAL"
"20308","121","53","4","0.00115822449316295","INTERNATIONAL"
"20309","121","54","4","0.00115822449316295","INTERNATIONAL"
"20310","121","57","4","0.0513653912054605","INTERNATIONAL"
"20311","121","58","4","0.0513653912054605","INTERNATIONAL"
"20312","121","66","4","0.00333871547932932","INTERNATIONAL"
"20313","121","69","4","0.00115822449316295","INTERNATIONAL"
"20314","121","70","4","0.00115822449316295","INTERNATIONAL"
"20315","121","74","4","0.00115822449316295","INTERNATIONAL"
"20316","121","75","4","0.00115822449316295","INTERNATIONAL"
"20317","121","76","4","0.00115822449316295","INTERNATIONAL"
"20318","121","77","4","0.00115822449316295","INTERNATIONAL"
"20319","121","78","4","0.00115822449316295","INTERNATIONAL"
"20320","121","79","4","0.00115822449316295","INTERNATIONAL"
"20321","121","80","4","0.00115822449316295","INTERNATIONAL"
"20322","121","81","4","0.00115822449316295","INTERNATIONAL"
"20323","121","82","4","0.00115822449316295","INTERNATIONAL"
"20324","121","83","4","0.00115822449316295","INTERNATIONAL"
"20325","121","85","4","0.00115822449316295","INTERNATIONAL"
"20326","121","86","4","0.00115822449316295","INTERNATIONAL"
